	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
162	27003	27	3	Anoka County, Minnesota	3152	Cut and sew apparel manufacturing	31	3.8	6.0	213.0
163	27003	27	3	Anoka County, Minnesota	3159	Apparel accessories and other apparel manufacturing	31	1.6	1.4	31.4
165	27003	27	3	Anoka County, Minnesota	3219	Other wood product manufacturing	32	14.4	205.6	10047.8
166	27003	27	3	Anoka County, Minnesota	3222	Converted paper product manufacturing	32	11.2	515.6	27886.6
167	27003	27	3	Anoka County, Minnesota	3231	Printing and related support activities	32	44.6	850.0	40631.4
174	27003	27	3	Anoka County, Minnesota	3259	Other chemical product and preparation manufacturing	32	3.8	105.0	9570.2
175	27003	27	3	Anoka County, Minnesota	3261	Plastics product manufacturing	32	23.6	809.6	42199.0
176	27003	27	3	Anoka County, Minnesota	3262	Rubber product manufacturing	32	4.4	47.0	2147.8
177	27003	27	3	Anoka County, Minnesota	3273	Cement and concrete product manufacturing	32	6.4	95.6	14173.6
183	27003	27	3	Anoka County, Minnesota	3315	Foundries	33	5.0	234.0	11469.2
184	27003	27	3	Anoka County, Minnesota	3321	Forging and stamping	33	11.0	580.2	32215.8
186	27003	27	3	Anoka County, Minnesota	3323	Architectural and structural metals manufacturing	33	27.0	630.2	31934.4
189	27003	27	3	Anoka County, Minnesota	3326	Spring and wire product manufacturing	33	2.2	0.0	1120.6
190	27003	27	3	Anoka County, Minnesota	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	113.8	2411.4	138150.2
191	27003	27	3	Anoka County, Minnesota	3328	Coating, engraving, heat treating, and allied activities	33	27.6	535.0	24767.4
192	27003	27	3	Anoka County, Minnesota	3329	Other fabricated metal product manufacturing	33	17.8	1160.2	86812.8
193	27003	27	3	Anoka County, Minnesota	3331	Agriculture, construction, and mining machinery manufacturing	33	4.8	93.4	4989.6
194	27003	27	3	Anoka County, Minnesota	3332	Industrial machinery manufacturing	33	12.2	477.6	31410.2
195	27003	27	3	Anoka County, Minnesota	3333	Commercial and service industry machinery manufacturing	33	5.8	50.4	2888.2
197	27003	27	3	Anoka County, Minnesota	3335	Metalworking machinery manufacturing	33	36.0	906.8	56516.0
199	27003	27	3	Anoka County, Minnesota	3339	Other general purpose machinery manufacturing	33	20.2	653.6	47476.4
200	27003	27	3	Anoka County, Minnesota	3341	Computer and peripheral equipment manufacturing	33	2.4	0.4	23.2
202	27003	27	3	Anoka County, Minnesota	3344	Semiconductor and other electronic component manufacturing	33	10.6	576.4	28768.4
203	27003	27	3	Anoka County, Minnesota	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	11.2	990.4	63961.2
209	27003	27	3	Anoka County, Minnesota	3363	Motor vehicle parts manufacturing	33	8.0	17.6	827.6
210	27003	27	3	Anoka County, Minnesota	3364	Aerospace product and parts manufacturing	33	2.8	31.6	2145.0
212	27003	27	3	Anoka County, Minnesota	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	36.0	171.0	8329.0
213	27003	27	3	Anoka County, Minnesota	3372	Office furniture (including fixtures) manufacturing	33	9.8	262.2	14638.2
215	27003	27	3	Anoka County, Minnesota	3391	Medical equipment and supplies manufacturing	33	17.4	244.2	16662.0
216	27003	27	3	Anoka County, Minnesota	3399	Other miscellaneous manufacturing	33	39.2	743.0	39506.4
217	27003	27	3	Anoka County, Minnesota	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	26.2	373.6	19616.6
218	27003	27	3	Anoka County, Minnesota	4232	Furniture and home furnishing merchant wholesalers	42	6.8	16.4	872.0
219	27003	27	3	Anoka County, Minnesota	4233	Lumber and other construction materials merchant wholesalers	42	18.2	443.8	22309.6
220	27003	27	3	Anoka County, Minnesota	4234	Professional and commercial equipment and supplies merchant wholesalers	42	31.6	415.6	48908.0
221	27003	27	3	Anoka County, Minnesota	4235	Metal and mineral (except petroleum) merchant wholesalers	42	19.6	315.0	21652.8
222	27003	27	3	Anoka County, Minnesota	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	27.6	552.2	40287.6
223	27003	27	3	Anoka County, Minnesota	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	22.8	568.8	27138.8
224	27003	27	3	Anoka County, Minnesota	4238	Machinery, equipment, and supplies merchant wholesalers	42	78.0	1353.0	86675.2
225	27003	27	3	Anoka County, Minnesota	4239	Miscellaneous durable goods merchant wholesalers	42	26.2	192.6	10424.6
226	27003	27	3	Anoka County, Minnesota	4241	Paper and paper product merchant wholesalers	42	6.0	55.6	3863.0
227	27003	27	3	Anoka County, Minnesota	4242	Drugs and druggists' sundries merchant wholesalers	42	8.0	30.0	1770.4
228	27003	27	3	Anoka County, Minnesota	4243	Apparel, piece goods, and notions merchant wholesalers	42	5.6	53.6	2114.2
229	27003	27	3	Anoka County, Minnesota	4244	Grocery and related product merchant wholesalers	42	18.2	573.0	30665.6
231	27003	27	3	Anoka County, Minnesota	4246	Chemical and allied products merchant wholesalers	42	18.8	161.6	11941.0
234	27003	27	3	Anoka County, Minnesota	4249	Miscellaneous nondurable goods merchant wholesalers	42	19.2	72.0	4104.4
235	27003	27	3	Anoka County, Minnesota	4251	Wholesale electronic markets and agents and brokers	42	77.2	219.2	14336.0
236	27003	27	3	Anoka County, Minnesota	4411	Automobile dealers	44	35.2	793.4	35955.2
237	27003	27	3	Anoka County, Minnesota	4412	Other motor vehicle dealers	44	31.4	343.8	15503.8
238	27003	27	3	Anoka County, Minnesota	4413	Automotive parts, accessories, and tire stores	44	54.6	674.2	19081.2
239	27003	27	3	Anoka County, Minnesota	4421	Furniture stores	44	21.0	237.0	8714.8
240	27003	27	3	Anoka County, Minnesota	4422	Home furnishings stores	44	23.4	212.6	6954.4
241	27003	27	3	Anoka County, Minnesota	4431	Electronics and appliance stores	44	38.0	143.4	8389.8
242	27003	27	3	Anoka County, Minnesota	4441	Building material and supplies dealers	44	50.8	1648.2	45849.2
243	27003	27	3	Anoka County, Minnesota	4442	Lawn and garden equipment and supplies stores	44	9.2	52.6	2682.4
244	27003	27	3	Anoka County, Minnesota	4451	Grocery stores	44	42.8	1570.4	38462.6
245	27003	27	3	Anoka County, Minnesota	4452	Specialty food stores	44	16.6	75.2	1138.4
246	27003	27	3	Anoka County, Minnesota	4453	Beer, wine, and liquor stores	44	47.8	343.8	6285.8
247	27003	27	3	Anoka County, Minnesota	4461	Health and personal care stores	44	76.2	903.8	29841.2
248	27003	27	3	Anoka County, Minnesota	4471	Gasoline stations	44	104.4	1196.8	20542.8
249	27003	27	3	Anoka County, Minnesota	4481	Clothing stores	44	57.0	660.2	9071.8
250	27003	27	3	Anoka County, Minnesota	4482	Shoe stores	44	16.6	124.0	2622.8
251	27003	27	3	Anoka County, Minnesota	4483	Jewelry, luggage, and leather goods stores	44	11.2	87.4	2300.6
252	27003	27	3	Anoka County, Minnesota	4511	Sporting goods, hobby, and musical instrument stores	45	53.6	772.4	10955.2
253	27003	27	3	Anoka County, Minnesota	4512	Book stores and news dealers	45	3.4	43.4	553.6
254	27003	27	3	Anoka County, Minnesota	4521	Department stores	45	13.0	1083.2	21245.6
255	27003	27	3	Anoka County, Minnesota	4529	Other general merchandise stores	45	25.0	2258.2	49879.8
256	27003	27	3	Anoka County, Minnesota	4531	Florists	45	8.6	36.4	691.4
257	27003	27	3	Anoka County, Minnesota	4532	Office supplies, stationery, and gift stores	45	19.8	153.4	2243.2
258	27003	27	3	Anoka County, Minnesota	4533	Used merchandise stores	45	19.2	412.2	7668.0
259	27003	27	3	Anoka County, Minnesota	4539	Other miscellaneous store retailers	45	47.2	231.0	5153.2
260	27003	27	3	Anoka County, Minnesota	4541	Electronic shopping and mail-order houses	45	27.6	42.2	2613.6
261	27003	27	3	Anoka County, Minnesota	4542	Vending machine operators	45	7.4	22.2	911.0
262	27003	27	3	Anoka County, Minnesota	4543	Direct selling establishments	45	32.0	156.2	5942.8
265	27003	27	3	Anoka County, Minnesota	4841	General freight trucking	48	106.6	1593.8	82492.2
266	27003	27	3	Anoka County, Minnesota	4842	Specialized freight trucking	48	48.2	250.4	12508.6
268	27003	27	3	Anoka County, Minnesota	4853	Taxi and limousine service	48	6.6	8.4	143.6
269	27003	27	3	Anoka County, Minnesota	4854	School and employee bus transportation	48	10.2	960.6	19548.8
271	27003	27	3	Anoka County, Minnesota	4859	Other transit and ground passenger transportation	48	4.4	0.0	661.2
272	27003	27	3	Anoka County, Minnesota	4881	Support activities for air transportation	48	10.6	60.0	5189.6
274	27003	27	3	Anoka County, Minnesota	4884	Support activities for road transportation	48	13.2	71.4	2036.8
275	27003	27	3	Anoka County, Minnesota	4885	Freight transportation arrangement	48	16.4	338.0	19417.6
276	27003	27	3	Anoka County, Minnesota	4889	Other support activities for transportation	48	3.0	4.8	336.4
277	27003	27	3	Anoka County, Minnesota	4921	Couriers and express delivery services	49	5.4	61.4	1726.4
278	27003	27	3	Anoka County, Minnesota	4922	Local messengers and local delivery	49	5.2	34.6	1615.8
279	27003	27	3	Anoka County, Minnesota	4931	Warehousing and storage	49	12.0	688.6	33494.6
280	27003	27	3	Anoka County, Minnesota	5111	Newspaper, periodical, book, and directory publishers	51	6.2	35.4	2017.6
282	27003	27	3	Anoka County, Minnesota	5121	Motion picture and video industries	51	8.0	50.8	756.0
284	27003	27	3	Anoka County, Minnesota	5151	Radio and television broadcasting	51	3.0	12.8	393.2
286	27003	27	3	Anoka County, Minnesota	5172	Wireless telecommunications carriers (except satellite)	51	13.2	71.2	5141.0
288	27003	27	3	Anoka County, Minnesota	5179	Other telecommunications	51	3.0	7.6	109.4
289	27003	27	3	Anoka County, Minnesota	5182	Data processing, hosting, and related services	51	8.6	10.2	1242.0
290	27003	27	3	Anoka County, Minnesota	5191	Other information services	51	4.8	5.8	363.2
291	27003	27	3	Anoka County, Minnesota	5221	Depository credit intermediation	52	88.8	910.0	39570.0
292	27003	27	3	Anoka County, Minnesota	5222	Nondepository credit intermediation	52	20.6	157.4	9204.6
293	27003	27	3	Anoka County, Minnesota	5223	Activities related to credit intermediation	52	19.4	58.2	3794.6
294	27003	27	3	Anoka County, Minnesota	5231	Securities and commodity contracts intermediation and brokerage	52	33.4	35.2	4875.2
295	27003	27	3	Anoka County, Minnesota	5239	Other financial investment activities	52	24.8	30.4	2617.2
296	27003	27	3	Anoka County, Minnesota	5241	Insurance carriers	52	17.2	177.8	15080.0
297	27003	27	3	Anoka County, Minnesota	5242	Agencies, brokerages, and other insurance related activities	52	167.4	362.6	24770.0
299	27003	27	3	Anoka County, Minnesota	5311	Lessors of real estate	53	87.4	382.2	9593.8
300	27003	27	3	Anoka County, Minnesota	5312	Offices of real estate agents and brokers	53	148.6	169.6	8450.2
301	27003	27	3	Anoka County, Minnesota	5313	Activities related to real estate	53	94.2	491.0	16565.8
302	27003	27	3	Anoka County, Minnesota	5321	Automotive equipment rental and leasing	53	14.0	94.2	4128.4
303	27003	27	3	Anoka County, Minnesota	5322	Consumer goods rental	53	9.4	11.8	813.6
304	27003	27	3	Anoka County, Minnesota	5323	General rental centers	53	4.0	23.4	877.0
305	27003	27	3	Anoka County, Minnesota	5324	Commercial and industrial machinery and equipment rental and leasing	53	7.2	56.2	2870.4
307	27003	27	3	Anoka County, Minnesota	5411	Legal services	54	74.6	444.4	22974.0
308	27003	27	3	Anoka County, Minnesota	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	115.8	654.6	23725.0
309	27003	27	3	Anoka County, Minnesota	5413	Architectural, engineering, and related services	54	94.2	548.0	38917.6
310	27003	27	3	Anoka County, Minnesota	5414	Specialized design services	54	28.2	64.6	4881.0
311	27003	27	3	Anoka County, Minnesota	5415	Computer systems design and related services	54	172.0	464.6	42372.2
312	27003	27	3	Anoka County, Minnesota	5416	Management, scientific, and technical consulting services	54	137.6	222.0	17079.0
313	27003	27	3	Anoka County, Minnesota	5417	Scientific research and development services	54	11.4	238.4	20333.0
314	27003	27	3	Anoka County, Minnesota	5418	Advertising, public relations, and related services	54	23.2	108.0	3666.6
315	27003	27	3	Anoka County, Minnesota	5419	Other professional, scientific, and technical services	54	77.2	463.0	15210.6
316	27003	27	3	Anoka County, Minnesota	5511	Management of companies and enterprises	55	33.2	649.4	96015.6
317	27003	27	3	Anoka County, Minnesota	5611	Office administrative services	56	14.2	187.2	4963.2
318	27003	27	3	Anoka County, Minnesota	5612	Facilities support services	56	2.4	1.0	69.6
319	27003	27	3	Anoka County, Minnesota	5613	Employment services	56	28.4	1834.2	42593.4
320	27003	27	3	Anoka County, Minnesota	5614	Business support services	56	44.4	825.8	23414.0
321	27003	27	3	Anoka County, Minnesota	5615	Travel arrangement and reservation services	56	16.6	75.4	3295.8
322	27003	27	3	Anoka County, Minnesota	5616	Investigation and security services	56	24.6	333.6	11583.0
323	27003	27	3	Anoka County, Minnesota	5617	Services to buildings and dwellings	56	244.4	2164.2	73237.8
324	27003	27	3	Anoka County, Minnesota	5619	Other support services	56	30.2	370.4	13087.6
325	27003	27	3	Anoka County, Minnesota	5621	Waste collection	56	25.8	524.6	30292.8
327	27003	27	3	Anoka County, Minnesota	5629	Remediation and other waste management services	56	13.4	68.0	3040.0
328	27003	27	3	Anoka County, Minnesota	6111	Elementary and secondary schools	61	16.0	769.4	25031.2
331	27003	27	3	Anoka County, Minnesota	6115	Technical and trade schools	61	8.8	35.0	1407.0
332	27003	27	3	Anoka County, Minnesota	6116	Other schools and instruction	61	38.6	293.6	3700.4
333	27003	27	3	Anoka County, Minnesota	6117	Educational support services	61	3.2	7.6	183.4
334	27003	27	3	Anoka County, Minnesota	6211	Offices of physicians	62	75.2	2332.6	207279.6
335	27003	27	3	Anoka County, Minnesota	6212	Offices of dentists	62	100.8	948.6	54350.2
336	27003	27	3	Anoka County, Minnesota	6213	Offices of other health practitioners	62	156.2	904.2	44658.6
337	27003	27	3	Anoka County, Minnesota	6214	Outpatient care centers	62	34.2	285.4	25844.6
338	27003	27	3	Anoka County, Minnesota	6215	Medical and diagnostic laboratories	62	7.6	166.4	15289.0
339	27003	27	3	Anoka County, Minnesota	6216	Home health care services	62	30.4	1339.6	22862.2
340	27003	27	3	Anoka County, Minnesota	6219	Other ambulatory health care services	62	8.6	79.4	3973.0
342	27003	27	3	Anoka County, Minnesota	6231	Nursing care facilities (skilled nursing facilities)	62	8.8	965.8	24372.8
343	27003	27	3	Anoka County, Minnesota	6232	Residential intellectual and developmental disability, mental health, and substance abuse facilities	62	57.8	1061.2	23790.0
344	27003	27	3	Anoka County, Minnesota	6233	Continuing care retirement communities and assisted living facilities for the elderly	62	23.0	732.0	15436.0
345	27003	27	3	Anoka County, Minnesota	6239	Other residential care facilities	62	7.2	148.8	3445.4
346	27003	27	3	Anoka County, Minnesota	6241	Individual and family services	62	54.2	774.0	16088.6
347	27003	27	3	Anoka County, Minnesota	6242	Community food and housing, and emergency and other relief services	62	15.8	147.4	3791.2
348	27003	27	3	Anoka County, Minnesota	6243	Vocational rehabilitation services	62	10.2	1104.0	15333.2
349	27003	27	3	Anoka County, Minnesota	6244	Child day care services	62	76.0	1007.6	18585.6
350	27003	27	3	Anoka County, Minnesota	7111	Performing arts companies	71	6.8	19.0	421.4
351	27003	27	3	Anoka County, Minnesota	7112	Spectator sports	71	3.6	2.8	223.4
352	27003	27	3	Anoka County, Minnesota	7113	Promoters of performing arts, sports, and similar events	71	10.0	50.0	2392.0
354	27003	27	3	Anoka County, Minnesota	7115	Independent artists, writers, and performers	71	9.4	13.2	395.0
355	27003	27	3	Anoka County, Minnesota	7121	Museums, historical sites, and similar institutions	71	3.2	8.4	152.6
356	27003	27	3	Anoka County, Minnesota	7131	Amusement parks and arcades	71	3.2	15.6	421.2
357	27003	27	3	Anoka County, Minnesota	7132	Gambling industries	71	3.2	4.2	49.4
358	27003	27	3	Anoka County, Minnesota	7139	Other amusement and recreation industries	71	76.0	2168.4	32662.4
359	27003	27	3	Anoka County, Minnesota	7211	Traveler accommodation	72	15.0	210.2	3331.4
362	27003	27	3	Anoka County, Minnesota	7223	Special food services	72	48.6	163.2	7238.2
363	27003	27	3	Anoka County, Minnesota	7224	Drinking places (alcoholic beverages)	72	19.4	323.8	5302.4
364	27003	27	3	Anoka County, Minnesota	7225	Restaurants and other eating places	72	399.4	9368.2	131365.8
365	27003	27	3	Anoka County, Minnesota	8111	Automotive repair and maintenance	81	223.4	1366.8	52375.2
366	27003	27	3	Anoka County, Minnesota	8112	Electronic and precision equipment repair and maintenance	81	14.2	82.8	4030.8
367	27003	27	3	Anoka County, Minnesota	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	49.0	334.6	17740.0
368	27003	27	3	Anoka County, Minnesota	8114	Personal and household goods repair and maintenance	81	23.0	59.6	2364.2
369	27003	27	3	Anoka County, Minnesota	8121	Personal care services	81	152.2	1050.6	20887.0
370	27003	27	3	Anoka County, Minnesota	8122	Death care services	81	9.4	52.8	2328.8
371	27003	27	3	Anoka County, Minnesota	8123	Drycleaning and laundry services	81	12.2	108.0	3848.2
372	27003	27	3	Anoka County, Minnesota	8129	Other personal services	81	26.0	149.8	2774.8
373	27003	27	3	Anoka County, Minnesota	8131	Religious organizations	81	140.6	1625.8	33085.4
374	27003	27	3	Anoka County, Minnesota	8132	Grantmaking and giving services	81	7.0	11.0	864.6
375	27003	27	3	Anoka County, Minnesota	8133	Social advocacy organizations	81	5.6	37.2	2292.4
376	27003	27	3	Anoka County, Minnesota	8134	Civic and social organizations	81	26.0	501.2	4822.4
377	27003	27	3	Anoka County, Minnesota	8139	Business, professional, labor, political, and similar organizations	81	25.4	153.4	6506.4
385	27005	27	5	Becker County, Minnesota	2361	Residential building construction	23	49.8	112.8	3767.0
386	27005	27	5	Becker County, Minnesota	2362	Nonresidential building construction	23	5.8	9.0	1287.6
387	27005	27	5	Becker County, Minnesota	2371	Utility system construction	23	4.4	5.0	466.2
388	27005	27	5	Becker County, Minnesota	2373	Highway, street, and bridge construction	23	4.2	4.4	580.2
390	27005	27	5	Becker County, Minnesota	2381	Foundation, structure, and building exterior contractors	23	19.4	63.0	6324.4
391	27005	27	5	Becker County, Minnesota	2382	Building equipment contractors	23	31.0	148.0	6486.4
392	27005	27	5	Becker County, Minnesota	2383	Building finishing contractors	23	18.2	45.6	2151.0
393	27005	27	5	Becker County, Minnesota	2389	Other specialty trade contractors	23	29.8	32.8	4138.0
411	27005	27	5	Becker County, Minnesota	3329	Other fabricated metal product manufacturing	33	2.6	17.8	477.2
415	27005	27	5	Becker County, Minnesota	3339	Other general purpose machinery manufacturing	33	3.0	57.0	2982.0
419	27005	27	5	Becker County, Minnesota	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	4.4	1.2	19.4
421	27005	27	5	Becker County, Minnesota	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	2.6	17.4	539.2
424	27005	27	5	Becker County, Minnesota	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	3.0	15.6	930.4
426	27005	27	5	Becker County, Minnesota	4238	Machinery, equipment, and supplies merchant wholesalers	42	6.4	12.8	1426.0
428	27005	27	5	Becker County, Minnesota	4241	Paper and paper product merchant wholesalers	42	2.4	1.4	50.8
430	27005	27	5	Becker County, Minnesota	4244	Grocery and related product merchant wholesalers	42	5.4	9.8	394.6
435	27005	27	5	Becker County, Minnesota	4249	Miscellaneous nondurable goods merchant wholesalers	42	3.2	1.2	110.0
436	27005	27	5	Becker County, Minnesota	4251	Wholesale electronic markets and agents and brokers	42	2.6	0.0	84.6
437	27005	27	5	Becker County, Minnesota	4411	Automobile dealers	44	5.6	161.0	7474.4
438	27005	27	5	Becker County, Minnesota	4412	Other motor vehicle dealers	44	6.8	25.2	2818.6
439	27005	27	5	Becker County, Minnesota	4413	Automotive parts, accessories, and tire stores	44	2.4	10.6	197.2
441	27005	27	5	Becker County, Minnesota	4431	Electronics and appliance stores	44	7.0	17.2	718.2
442	27005	27	5	Becker County, Minnesota	4441	Building material and supplies dealers	44	14.8	123.2	5330.6
445	27005	27	5	Becker County, Minnesota	4452	Specialty food stores	44	3.0	10.2	159.0
446	27005	27	5	Becker County, Minnesota	4453	Beer, wine, and liquor stores	44	9.8	95.4	3168.0
447	27005	27	5	Becker County, Minnesota	4461	Health and personal care stores	44	8.0	55.0	1894.0
448	27005	27	5	Becker County, Minnesota	4471	Gasoline stations	44	23.0	341.0	5297.0
449	27005	27	5	Becker County, Minnesota	4481	Clothing stores	44	10.8	112.0	1397.0
452	27005	27	5	Becker County, Minnesota	4511	Sporting goods, hobby, and musical instrument stores	45	3.2	5.0	80.4
459	27005	27	5	Becker County, Minnesota	4539	Other miscellaneous store retailers	45	6.0	29.4	648.4
460	27005	27	5	Becker County, Minnesota	4541	Electronic shopping and mail-order houses	45	3.8	4.0	108.6
462	27005	27	5	Becker County, Minnesota	4543	Direct selling establishments	45	11.4	21.0	827.0
463	27005	27	5	Becker County, Minnesota	4841	General freight trucking	48	33.2	233.6	7449.8
464	27005	27	5	Becker County, Minnesota	4842	Specialized freight trucking	48	15.4	24.8	2400.0
466	27005	27	5	Becker County, Minnesota	4854	School and employee bus transportation	48	3.4	53.4	1172.2
483	27005	27	5	Becker County, Minnesota	5221	Depository credit intermediation	52	12.6	152.6	6349.8
484	27005	27	5	Becker County, Minnesota	5222	Nondepository credit intermediation	52	4.0	7.0	686.4
485	27005	27	5	Becker County, Minnesota	5223	Activities related to credit intermediation	52	3.0	0.0	72.8
486	27005	27	5	Becker County, Minnesota	5231	Securities and commodity contracts intermediation and brokerage	52	6.2	8.8	1063.8
487	27005	27	5	Becker County, Minnesota	5239	Other financial investment activities	52	4.4	2.8	99.8
488	27005	27	5	Becker County, Minnesota	5241	Insurance carriers	52	3.6	5.0	233.4
489	27005	27	5	Becker County, Minnesota	5242	Agencies, brokerages, and other insurance related activities	52	20.8	37.8	1700.4
