	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
162	54003	54	3	Berkeley County, West Virginia	238160	Roofing contractors	23	5.2	6.0	168.0
163	54003	54	3	Berkeley County, West Virginia	238170	Siding contractors	23	3.0	1.0	108.6
164	54003	54	3	Berkeley County, West Virginia	238190	Other foundation, structure, and building exterior contractors	23	3.8	15.4	747.4
165	54003	54	3	Berkeley County, West Virginia	238210	Electrical contractors and other wiring installation contractors	23	18.2	97.8	3320.8
166	54003	54	3	Berkeley County, West Virginia	238220	Plumbing, heating, and air-conditioning contractors	23	28.8	108.6	4381.4
167	54003	54	3	Berkeley County, West Virginia	238310	Drywall and insulation contractors	23	2.8	1.4	35.4
168	54003	54	3	Berkeley County, West Virginia	238320	Painting and wall covering contractors	23	2.8	11.4	264.8
169	54003	54	3	Berkeley County, West Virginia	238330	Flooring contractors	23	2.4	0.0	34.0
171	54003	54	3	Berkeley County, West Virginia	238350	Finish carpentry contractors	23	1.6	1.8	35.4
173	54003	54	3	Berkeley County, West Virginia	238910	Site preparation contractors	23	17.6	174.4	7082.4
174	54003	54	3	Berkeley County, West Virginia	238990	All other specialty trade contractors	23	5.2	9.2	486.0
189	54003	54	3	Berkeley County, West Virginia	324121	Asphalt paving mixture and block manufacturing	32	2.8	8.0	541.0
197	54003	54	3	Berkeley County, West Virginia	326199	All other plastics product manufacturing	32	3.0	410.2	15680.0
200	54003	54	3	Berkeley County, West Virginia	327320	Ready-mix concrete manufacturing	32	4.0	51.6	2090.6
236	54003	54	3	Berkeley County, West Virginia	423990	Other miscellaneous durable goods merchant wholesalers	42	4.4	7.2	1194.6
238	54003	54	3	Berkeley County, West Virginia	424490	Other grocery and related products merchant wholesalers	42	6.6	27.8	1050.6
241	54003	54	3	Berkeley County, West Virginia	424710	Petroleum bulk stations and terminals 	42	2.4	15.6	788.8
243	54003	54	3	Berkeley County, West Virginia	424810	Beer and ale merchant wholesalers	42	3.0	73.8	4384.2
244	54003	54	3	Berkeley County, West Virginia	425120	Wholesale trade agents and brokers	42	2.8	0.4	23.2
245	54003	54	3	Berkeley County, West Virginia	441110	New car dealers	44	5.2	212.4	7942.0
246	54003	54	3	Berkeley County, West Virginia	441120	Used car dealers	44	12.8	36.4	1000.8
249	54003	54	3	Berkeley County, West Virginia	441310	Automotive parts and accessories stores	44	13.6	138.2	3058.6
250	54003	54	3	Berkeley County, West Virginia	441320	Tire dealers	44	3.8	12.6	591.6
251	54003	54	3	Berkeley County, West Virginia	442110	Furniture stores	44	5.4	34.4	1142.8
252	54003	54	3	Berkeley County, West Virginia	442210	Floor covering stores	44	2.4	2.2	103.4
254	54003	54	3	Berkeley County, West Virginia	442299	All other home furnishings stores	44	2.8	10.6	966.4
255	54003	54	3	Berkeley County, West Virginia	443141	Household appliance stores	44	3.2	12.6	531.4
256	54003	54	3	Berkeley County, West Virginia	443142	Electronics stores	44	10.0	147.8	3076.0
259	54003	54	3	Berkeley County, West Virginia	444130	Hardware stores	44	2.8	8.6	250.0
260	54003	54	3	Berkeley County, West Virginia	444190	Other building material dealers	44	9.8	45.6	2346.2
262	54003	54	3	Berkeley County, West Virginia	444220	Nursery, garden center, and farm supply stores	44	6.2	41.8	747.0
263	54003	54	3	Berkeley County, West Virginia	445110	Supermarkets and other grocery (except convenience) stores	44	10.6	272.0	5780.6
264	54003	54	3	Berkeley County, West Virginia	445120	Convenience stores	44	11.4	57.2	1165.2
266	54003	54	3	Berkeley County, West Virginia	445230	Fruit and vegetable markets	44	2.4	11.8	195.8
270	54003	54	3	Berkeley County, West Virginia	446110	Pharmacies and drug stores	44	12.0	164.2	5413.8
271	54003	54	3	Berkeley County, West Virginia	446120	Cosmetics, beauty supplies, and perfume stores	44	2.4	17.4	276.2
274	54003	54	3	Berkeley County, West Virginia	446199	All other health and personal care stores	44	2.4	0.0	66.2
275	54003	54	3	Berkeley County, West Virginia	447110	Gasoline stations with convenience stores	44	29.6	422.6	8434.0
277	54003	54	3	Berkeley County, West Virginia	448120	Women's clothing stores	44	2.2	4.8	105.8
278	54003	54	3	Berkeley County, West Virginia	448140	Family clothing stores	44	3.2	61.0	1238.6
281	54003	54	3	Berkeley County, West Virginia	448210	Shoe stores	44	5.4	25.6	552.2
282	54003	54	3	Berkeley County, West Virginia	448310	Jewelry stores	44	4.6	17.8	459.8
284	54003	54	3	Berkeley County, West Virginia	451110	Sporting goods stores	45	4.0	43.2	1225.0
286	54003	54	3	Berkeley County, West Virginia	451211	Book stores	45	2.0	4.8	75.2
291	54003	54	3	Berkeley County, West Virginia	452990	All other general merchandise stores	45	14.0	114.2	2020.8
292	54003	54	3	Berkeley County, West Virginia	453110	Florists	45	5.8	22.0	212.8
294	54003	54	3	Berkeley County, West Virginia	453220	Gift, novelty, and souvenir stores	45	4.6	12.2	258.4
295	54003	54	3	Berkeley County, West Virginia	453310	Used merchandise stores	45	5.0	13.6	368.0
299	54003	54	3	Berkeley County, West Virginia	453991	Tobacco stores	45	2.4	3.4	39.8
300	54003	54	3	Berkeley County, West Virginia	453998	All other miscellaneous store retailers (except tobacco stores)	45	9.0	16.0	814.6
301	54003	54	3	Berkeley County, West Virginia	454111	Electronic shopping	45	1.6666666666666667	0.6666666666666666	15.0
304	54003	54	3	Berkeley County, West Virginia	454390	Other direct selling establishments	45	4.6	8.2	232.8
305	54003	54	3	Berkeley County, West Virginia	484110	General freight trucking, local	48	5.8	17.6	976.4
306	54003	54	3	Berkeley County, West Virginia	484121	General freight trucking, long-distance, truckload	48	10.4	33.4	2269.4
309	54003	54	3	Berkeley County, West Virginia	484220	Specialized freight (except used goods) trucking, local	48	12.4	39.6	1843.2
310	54003	54	3	Berkeley County, West Virginia	484230	Specialized freight (except used goods) trucking, long-distance	48	2.8	24.6	899.8
316	54003	54	3	Berkeley County, West Virginia	488410	Motor vehicle towing	48	4.0	9.6	319.4
328	54003	54	3	Berkeley County, West Virginia	517110	Wired telecommunications carriers	51	15.0	36.4	2929.0
329	54003	54	3	Berkeley County, West Virginia	517210	Wireless telecommunications carriers (except satellite)	51	3.6	19.8	1584.0
331	54003	54	3	Berkeley County, West Virginia	518210	Data processing, hosting, and related services	51	2.4	3.8	232.8
333	54003	54	3	Berkeley County, West Virginia	522110	Commercial banking	52	35.0	318.0	13799.0
334	54003	54	3	Berkeley County, West Virginia	522130	Credit unions	52	5.8	11.8	396.8
336	54003	54	3	Berkeley County, West Virginia	522292	Real estate credit	52	6.0	31.8	3301.6
337	54003	54	3	Berkeley County, West Virginia	522298	All other nondepository credit intermediation	52	5.0	13.4	654.8
340	54003	54	3	Berkeley County, West Virginia	523120	Securities brokerage	52	5.0	4.4	473.8
346	54003	54	3	Berkeley County, West Virginia	524210	Insurance agencies and brokerages	52	27.8	111.0	4070.2
349	54003	54	3	Berkeley County, West Virginia	531110	Lessors of residential buildings and dwellings	53	20.6	53.0	1656.6
350	54003	54	3	Berkeley County, West Virginia	531120	Lessors of nonresidential buildings (except miniwarehouses)	53	2.0	2.2	78.0
351	54003	54	3	Berkeley County, West Virginia	531130	Lessors of miniwarehouses and self-storage units	53	3.2	2.8	57.2
353	54003	54	3	Berkeley County, West Virginia	531210	Offices of real estate agents and brokers	53	19.6	38.4	1318.0
354	54003	54	3	Berkeley County, West Virginia	531311	Residential property managers	53	5.8	8.6	319.8
355	54003	54	3	Berkeley County, West Virginia	531312	Nonresidential property managers	53	2.4	2.0	31.4
356	54003	54	3	Berkeley County, West Virginia	531320	Offices of real estate appraisers	53	1.8	1.8	84.0
364	54003	54	3	Berkeley County, West Virginia	532299	All other consumer goods rental	53	6.5	31.5	903.0
367	54003	54	3	Berkeley County, West Virginia	541110	Offices of lawyers	54	43.6	234.2	12181.4
369	54003	54	3	Berkeley County, West Virginia	541211	Offices of certified public accountants	54	11.2	23.6	1304.8
370	54003	54	3	Berkeley County, West Virginia	541213	Tax preparation services	54	8.0	81.8	681.4
372	54003	54	3	Berkeley County, West Virginia	541219	Other accounting services	54	8.0	24.6	618.6
374	54003	54	3	Berkeley County, West Virginia	541330	Engineering services	54	6.0	16.0	762.6
380	54003	54	3	Berkeley County, West Virginia	541511	Custom computer programming services	54	4.4	3.4	416.2
381	54003	54	3	Berkeley County, West Virginia	541512	Computer systems design services	54	16.2	218.4	18021.2
382	54003	54	3	Berkeley County, West Virginia	541513	Computer facilities management services	54	2.8	0.0	117.2
384	54003	54	3	Berkeley County, West Virginia	541611	Administrative management and general management consulting services	54	8.0	11.4	1484.8
387	54003	54	3	Berkeley County, West Virginia	541690	Other scientific and technical consulting services	54	1.8	0.4	12.0
395	54003	54	3	Berkeley County, West Virginia	541940	Veterinary services	54	6.6	97.2	3606.2
396	54003	54	3	Berkeley County, West Virginia	551114	Corporate, subsidiary, and regional managing offices	55	8.4	13.6	2957.8
400	54003	54	3	Berkeley County, West Virginia	561320	Temporary help services	56	7.2	887.4	15593.2
409	54003	54	3	Berkeley County, West Virginia	561612	Security guards and patrol services	56	3.8	12.6	392.4
412	54003	54	3	Berkeley County, West Virginia	561720	Janitorial services	56	14.8	82.6	1418.0
413	54003	54	3	Berkeley County, West Virginia	561730	Landscaping services	56	20.0	34.0	1522.2
415	54003	54	3	Berkeley County, West Virginia	561990	All other support services	56	3.0	1.0	39.8
425	54003	54	3	Berkeley County, West Virginia	611610	Fine arts schools	61	4.2	6.8	108.8
429	54003	54	3	Berkeley County, West Virginia	621111	Offices of physicians (except mental health specialists)	62	48.6	292.0	18515.0
431	54003	54	3	Berkeley County, West Virginia	621210	Offices of dentists	62	29.6	186.4	9524.2
432	54003	54	3	Berkeley County, West Virginia	621310	Offices of chiropractors	62	6.8	32.8	491.2
434	54003	54	3	Berkeley County, West Virginia	621330	Offices of mental health practitioners (except physicians)	62	4.4	9.0	455.8
435	54003	54	3	Berkeley County, West Virginia	621340	Offices of physical, occupational and speech therapists, and audiologists	62	7.2	31.4	1866.4
436	54003	54	3	Berkeley County, West Virginia	621391	Offices of podiatrists	62	3.4	2.8	232.6
439	54003	54	3	Berkeley County, West Virginia	621420	Outpatient mental health and substance abuse centers	62	3.0	4.2	169.2
443	54003	54	3	Berkeley County, West Virginia	621498	All other outpatient care centers	62	2.8	350.8	25430.4
447	54003	54	3	Berkeley County, West Virginia	621910	Ambulance services	62	2.4	20.8	732.0
449	54003	54	3	Berkeley County, West Virginia	623110	Nursing care facilities (skilled nursing facilities)	62	5.6	345.0	9073.8
450	54003	54	3	Berkeley County, West Virginia	623210	Residential intellectual and developmental disability facilities	62	14.2	222.4	3877.4
452	54003	54	3	Berkeley County, West Virginia	623312	Assisted living facilities for the elderly	62	3.2	18.6	310.8
454	54003	54	3	Berkeley County, West Virginia	624110	Child and youth services	62	5.8	18.8	1135.8
455	54003	54	3	Berkeley County, West Virginia	624120	Services for the elderly and persons with disabilities	62	5.0	338.4	5324.2
456	54003	54	3	Berkeley County, West Virginia	624190	Other individual and family services	62	3.0	5.0	169.2
458	54003	54	3	Berkeley County, West Virginia	624221	Temporary shelters	62	4.0	55.6	1282.6
461	54003	54	3	Berkeley County, West Virginia	624310	Vocational rehabilitation services	62	4.0	68.6	1278.4
462	54003	54	3	Berkeley County, West Virginia	624410	Child day care services	62	18.6	157.0	2246.0
467	54003	54	3	Berkeley County, West Virginia	713120	Amusement arcades	71	2.6	3.0	52.4
468	54003	54	3	Berkeley County, West Virginia	713290	Other gambling industries	71	13.8	73.6	2480.6
470	54003	54	3	Berkeley County, West Virginia	713940	Fitness and recreational sports centers	71	8.2	146.6	1248.8
472	54003	54	3	Berkeley County, West Virginia	713990	All other amusement and recreation industries	71	3.6	2.4	85.4
473	54003	54	3	Berkeley County, West Virginia	721110	Hotels (except casino hotels) and motels	72	13.4	205.8	4120.8
475	54003	54	3	Berkeley County, West Virginia	722320	Caterers	72	1.6	0.0	19.8
476	54003	54	3	Berkeley County, West Virginia	722410	Drinking places (alcoholic beverages)	72	28.6	195.0	2871.0
477	54003	54	3	Berkeley County, West Virginia	722511	Full-service restaurants	72	52.8	1054.6	14956.8
478	54003	54	3	Berkeley County, West Virginia	722513	Limited-service restaurants	72	62.4	1090.0	13443.2
479	54003	54	3	Berkeley County, West Virginia	722514	Cafeterias, grill buffets, and buffets	72	5.8	77.8	939.8
480	54003	54	3	Berkeley County, West Virginia	722515	Snack and nonalcoholic beverage bars	72	7.4	53.6	826.2
481	54003	54	3	Berkeley County, West Virginia	811111	General automotive repair	81	22.8	105.6	3243.6
483	54003	54	3	Berkeley County, West Virginia	811121	Automotive body, paint, and interior repair and maintenance	81	5.4	73.4	2819.8
485	54003	54	3	Berkeley County, West Virginia	811191	Automotive oil change and lubrication shops	81	3.8	4.6	118.8
486	54003	54	3	Berkeley County, West Virginia	811192	Car washes	81	4.0	10.4	169.2
489	54003	54	3	Berkeley County, West Virginia	811310	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	5.6	48.6	3575.6
494	54003	54	3	Berkeley County, West Virginia	812112	Beauty salons	81	19.0	98.8	1853.4
497	54003	54	3	Berkeley County, West Virginia	812199	Other personal care services	81	3.0	1.8	30.4
502	54003	54	3	Berkeley County, West Virginia	812910	Pet care (except veterinary) services	81	6.2	8.8	250.4
504	54003	54	3	Berkeley County, West Virginia	813110	Religious organizations	81	69.6	360.8	6659.6
509	54003	54	3	Berkeley County, West Virginia	813410	Civic and social organizations	81	11.6	99.4	1255.2
510	54003	54	3	Berkeley County, West Virginia	813910	Business associations	81	3.0	5.8	341.0
513	54003	54	3	Berkeley County, West Virginia	813990	Other similar organizations (except business, professional, labor, and political organizations)	81	4.2	7.8	216.2
514	54005	54	5	Boone County, West Virginia	113310	Logging	11	2.6	0.0	58.8
516	54005	54	5	Boone County, West Virginia	212112	Bituminous coal underground mining	21	9.0	560.0	69063.4
529	54005	54	5	Boone County, West Virginia	238910	Site preparation contractors	23	3.0	15.0	986.0
535	54005	54	5	Boone County, West Virginia	423810	Construction and mining (except oil well) machinery and equipment merchant wholesalers	42	2.8	2.0	295.2
542	54005	54	5	Boone County, West Virginia	441120	Used car dealers	44	2.0	1.2	23.2
549	54005	54	5	Boone County, West Virginia	444130	Hardware stores	44	4.0	22.2	834.0
550	54005	54	5	Boone County, West Virginia	445110	Supermarkets and other grocery (except convenience) stores	44	6.4	178.2	3489.0
551	54005	54	5	Boone County, West Virginia	445120	Convenience stores	44	3.4	15.4	180.0
552	54005	54	5	Boone County, West Virginia	446110	Pharmacies and drug stores	44	6.0	53.4	2686.0
554	54005	54	5	Boone County, West Virginia	447110	Gasoline stations with convenience stores	44	13.4	193.4	2844.8
555	54005	54	5	Boone County, West Virginia	452990	All other general merchandise stores	45	6.8	53.2	1111.8
560	54005	54	5	Boone County, West Virginia	453998	All other miscellaneous store retailers (except tobacco stores)	45	1.8	1.2	14.8
563	54005	54	5	Boone County, West Virginia	484220	Specialized freight (except used goods) trucking, local	48	7.2	53.0	2910.2
574	54005	54	5	Boone County, West Virginia	522110	Commercial banking	52	7.0	101.0	3264.2
578	54005	54	5	Boone County, West Virginia	524210	Insurance agencies and brokerages	52	7.4	18.2	664.0
579	54005	54	5	Boone County, West Virginia	531110	Lessors of residential buildings and dwellings	53	2.4	0.8	19.4
583	54005	54	5	Boone County, West Virginia	541110	Offices of lawyers	54	6.6	41.8	1742.0
586	54005	54	5	Boone County, West Virginia	541219	Other accounting services	54	2.2	0.0	11.6
593	54005	54	5	Boone County, West Virginia	551114	Corporate, subsidiary, and regional managing offices	55	3.2	9.2	631.8
598	54005	54	5	Boone County, West Virginia	561730	Landscaping services	56	2.6	1.6	35.6
605	54005	54	5	Boone County, West Virginia	621111	Offices of physicians (except mental health specialists)	62	4.4	33.6	1571.8
606	54005	54	5	Boone County, West Virginia	621210	Offices of dentists	62	4.0	9.8	632.0
608	54005	54	5	Boone County, West Virginia	621320	Offices of optometrists	62	3.4	6.2	287.6
619	54005	54	5	Boone County, West Virginia	624120	Services for the elderly and persons with disabilities	62	6.8	310.6	4417.2
623	54005	54	5	Boone County, West Virginia	713290	Other gambling industries	71	4.0	19.2	430.2
625	54005	54	5	Boone County, West Virginia	721110	Hotels (except casino hotels) and motels	72	4.6	12.2	265.6
626	54005	54	5	Boone County, West Virginia	722511	Full-service restaurants	72	7.4	100.4	1133.4
627	54005	54	5	Boone County, West Virginia	722513	Limited-service restaurants	72	7.0	81.8	1867.2
630	54005	54	5	Boone County, West Virginia	811111	General automotive repair	81	4.8	11.6	473.0
631	54005	54	5	Boone County, West Virginia	811121	Automotive body, paint, and interior repair and maintenance	81	2.6	1.8	209.2
633	54005	54	5	Boone County, West Virginia	811310	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	3.6	74.0	2309.4
640	54005	54	5	Boone County, West Virginia	813110	Religious organizations	81	13.8	34.2	398.4
643	54005	54	5	Boone County, West Virginia	813930	Labor unions and similar labor organizations	81	3.2	13.0	61.8
654	54007	54	7	Braxton County, West Virginia	236118	Residential remodelers	23	2.4	1.0	109.6
663	54007	54	7	Braxton County, West Virginia	238210	Electrical contractors and other wiring installation contractors	23	2.8	3.2	209.8
665	54007	54	7	Braxton County, West Virginia	238350	Finish carpentry contractors	23	2.0	0.0	20.2
666	54007	54	7	Braxton County, West Virginia	238910	Site preparation contractors	23	4.6	25.6	1484.4
668	54007	54	7	Braxton County, West Virginia	321113	Sawmills	32	3.0	32.8	679.6
688	54007	54	7	Braxton County, West Virginia	441110	New car dealers	44	3.6	27.2	871.8
691	54007	54	7	Braxton County, West Virginia	441310	Automotive parts and accessories stores	44	4.2	9.0	253.4
696	54007	54	7	Braxton County, West Virginia	444130	Hardware stores	44	3.2	6.6	187.0
702	54007	54	7	Braxton County, West Virginia	446110	Pharmacies and drug stores	44	4.0	52.4	1871.6
704	54007	54	7	Braxton County, West Virginia	447190	Other gasoline stations	44	4.4	83.0	1743.6
705	54007	54	7	Braxton County, West Virginia	448120	Women's clothing stores	44	3.0	18.2	239.2
709	54007	54	7	Braxton County, West Virginia	451110	Sporting goods stores	45	2.2	3.6	75.0
712	54007	54	7	Braxton County, West Virginia	452990	All other general merchandise stores	45	5.0	15.0	335.4
720	54007	54	7	Braxton County, West Virginia	484220	Specialized freight (except used goods) trucking, local	48	4.8	9.4	182.6
724	54007	54	7	Braxton County, West Virginia	515112	Radio stations	51	3.0	15.4	514.0
728	54007	54	7	Braxton County, West Virginia	524210	Insurance agencies and brokerages	52	7.0	17.0	711.8
730	54007	54	7	Braxton County, West Virginia	531110	Lessors of residential buildings and dwellings	53	2.6	1.2	15.4
739	54007	54	7	Braxton County, West Virginia	541110	Offices of lawyers	54	3.0	4.0	123.8
779	54007	54	7	Braxton County, West Virginia	722410	Drinking places (alcoholic beverages)	72	2.4	3.2	16.0
780	54007	54	7	Braxton County, West Virginia	722511	Full-service restaurants	72	12.4	143.0	1853.6
781	54007	54	7	Braxton County, West Virginia	722513	Limited-service restaurants	72	7.2	101.8	1496.8
783	54007	54	7	Braxton County, West Virginia	811111	General automotive repair	81	5.8	4.6	196.4
786	54007	54	7	Braxton County, West Virginia	811310	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	2.8	8.6	384.4
789	54007	54	7	Braxton County, West Virginia	812210	Funeral homes and funeral services	81	3.2	6.6	268.2
792	54007	54	7	Braxton County, West Virginia	813110	Religious organizations	81	11.6	14.6	358.0
797	54009	54	9	Brooke County, West Virginia	236118	Residential remodelers	23	7.0	5.8	416.6
798	54009	54	9	Brooke County, West Virginia	236220	Commercial and institutional building construction	23	3.8	12.4	637.0
807	54009	54	9	Brooke County, West Virginia	238220	Plumbing, heating, and air-conditioning contractors	23	4.8	9.6	478.0
811	54009	54	9	Brooke County, West Virginia	238910	Site preparation contractors	23	4.0	15.2	793.6
820	54009	54	9	Brooke County, West Virginia	332312	Fabricated structural metal manufacturing	33	4.0	86.4	2879.4
825	54009	54	9	Brooke County, West Virginia	332812	Metal coating, engraving (except jewelry and silverware), and allied services to manufacturers	33	3.0	241.6	14381.0
840	54009	54	9	Brooke County, West Virginia	441120	Used car dealers	44	2.6	0.0	147.2
849	54009	54	9	Brooke County, West Virginia	445110	Supermarkets and other grocery (except convenience) stores	44	3.6	183.6	3085.8
850	54009	54	9	Brooke County, West Virginia	445120	Convenience stores	44	6.2	24.4	301.8
853	54009	54	9	Brooke County, West Virginia	446110	Pharmacies and drug stores	44	6.2	39.2	3277.8
855	54009	54	9	Brooke County, West Virginia	447110	Gasoline stations with convenience stores	44	8.0	85.2	1416.0
862	54009	54	9	Brooke County, West Virginia	453110	Florists	45	2.6	3.0	29.0
871	54009	54	9	Brooke County, West Virginia	484210	Used household and office goods moving	48	2.6	0.0	41.0
880	54009	54	9	Brooke County, West Virginia	522110	Commercial banking	52	6.0	20.2	647.4
886	54009	54	9	Brooke County, West Virginia	524210	Insurance agencies and brokerages	52	8.0	20.6	522.2
887	54009	54	9	Brooke County, West Virginia	531110	Lessors of residential buildings and dwellings	53	2.2	0.0	61.2
891	54009	54	9	Brooke County, West Virginia	541110	Offices of lawyers	54	7.0	10.2	552.4
895	54009	54	9	Brooke County, West Virginia	541219	Other accounting services	54	2.0	0.0	19.8
909	54009	54	9	Brooke County, West Virginia	561730	Landscaping services	56	3.8	2.4	86.4
917	54009	54	9	Brooke County, West Virginia	621111	Offices of physicians (except mental health specialists)	62	18.0	173.0	17392.8
919	54009	54	9	Brooke County, West Virginia	621210	Offices of dentists	62	4.0	21.0	798.0
922	54009	54	9	Brooke County, West Virginia	621340	Offices of physical, occupational and speech therapists, and audiologists	62	2.8	11.4	603.0
925	54009	54	9	Brooke County, West Virginia	621512	Diagnostic imaging centers	62	2.0	3.5	225.0
927	54009	54	9	Brooke County, West Virginia	623110	Nursing care facilities (skilled nursing facilities)	62	3.4	180.8	4487.6
929	54009	54	9	Brooke County, West Virginia	623311	Continuing care retirement communities	62	2.2	9.4	156.2
930	54009	54	9	Brooke County, West Virginia	623312	Assisted living facilities for the elderly	62	3.2	79.6	1341.4
933	54009	54	9	Brooke County, West Virginia	624120	Services for the elderly and persons with disabilities	62	5.0	78.4	1359.4
934	54009	54	9	Brooke County, West Virginia	624190	Other individual and family services	62	3.0	3.2	112.0
935	54009	54	9	Brooke County, West Virginia	624410	Child day care services	62	6.0	21.4	316.0
937	54009	54	9	Brooke County, West Virginia	711219	Other spectator sports	71	2.6	9.6	476.0
941	54009	54	9	Brooke County, West Virginia	713290	Other gambling industries	71	15.0	103.6	1387.0
948	54009	54	9	Brooke County, West Virginia	722410	Drinking places (alcoholic beverages)	72	17.2	79.6	970.4
949	54009	54	9	Brooke County, West Virginia	722511	Full-service restaurants	72	14.0	276.0	4631.8
950	54009	54	9	Brooke County, West Virginia	722513	Limited-service restaurants	72	16.8	186.0	2341.6
952	54009	54	9	Brooke County, West Virginia	811111	General automotive repair	81	5.8	16.8	548.2
958	54009	54	9	Brooke County, West Virginia	812112	Beauty salons	81	6.0	35.4	411.2
960	54009	54	9	Brooke County, West Virginia	812210	Funeral homes and funeral services	81	4.0	27.2	646.4
961	54009	54	9	Brooke County, West Virginia	812220	Cemeteries and crematories	81	3.2	2.4	58.0
963	54009	54	9	Brooke County, West Virginia	813110	Religious organizations	81	21.2	45.4	883.6
965	54009	54	9	Brooke County, West Virginia	813410	Civic and social organizations	81	5.4	18.4	208.2
967	54009	54	9	Brooke County, West Virginia	813930	Labor unions and similar labor organizations	81	3.2	10.4	26.6
969	54011	54	11	Cabell County, West Virginia	211111	Crude petroleum and natural gas extraction	21	5.0	5.4	332.8
971	54011	54	11	Cabell County, West Virginia	213112	Support activities for oil and gas operations	21	3.0	3.8	300.6
973	54011	54	11	Cabell County, West Virginia	221210	Natural gas distribution	22	3.0	69.4	4416.2
976	54011	54	11	Cabell County, West Virginia	236115	New single-family housing construction (except for-sale builders)	23	13.6	45.0	1571.8
977	54011	54	11	Cabell County, West Virginia	236116	New multifamily housing construction (except for-sale builders)	23	2.0	0.0	141.2
978	54011	54	11	Cabell County, West Virginia	236117	New housing for-sale builders	23	5.2	18.2	934.4
979	54011	54	11	Cabell County, West Virginia	236118	Residential remodelers	23	22.0	136.4	3992.0
980	54011	54	11	Cabell County, West Virginia	236220	Commercial and institutional building construction	23	8.6	68.8	6128.6
983	54011	54	11	Cabell County, West Virginia	237130	Power and communication line and related structures construction	23	2.2	16.2	790.8
984	54011	54	11	Cabell County, West Virginia	237210	Land subdivision	23	2.0	0.4	21.2
985	54011	54	11	Cabell County, West Virginia	237310	Highway, street, and bridge construction	23	3.8	32.0	1884.2
