	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
337	30005	30	5	Blaine County, Montana	236118	Residential remodelers	23	4.0	3.4	101.6
341	30005	30	5	Blaine County, Montana	238220	Plumbing, heating, and air-conditioning contractors	23	2.4	1.2	43.4
343	30005	30	5	Blaine County, Montana	238910	Site preparation contractors	23	3.6	10.8	502.0
344	30005	30	5	Blaine County, Montana	238990	All other specialty trade contractors	23	3.2	4.0	284.6
362	30005	30	5	Blaine County, Montana	444130	Hardware stores	44	2.8	1.6	69.8
364	30005	30	5	Blaine County, Montana	445110	Supermarkets and other grocery (except convenience) stores	44	4.2	69.8	1001.2
368	30005	30	5	Blaine County, Montana	447110	Gasoline stations with convenience stores	44	3.0	59.4	933.4
380	30005	30	5	Blaine County, Montana	522110	Commercial banking	52	3.0	7.4	308.4
383	30005	30	5	Blaine County, Montana	524210	Insurance agencies and brokerages	52	3.0	5.6	394.0
385	30005	30	5	Blaine County, Montana	541110	Offices of lawyers	54	3.0	2.0	127.2
391	30005	30	5	Blaine County, Montana	541611	Administrative management and general management consulting services	54	2.4	0.8	36.6
413	30005	30	5	Blaine County, Montana	624410	Child day care services	62	4.2	10.8	138.6
419	30005	30	5	Blaine County, Montana	722410	Drinking places (alcoholic beverages)	72	2.8	4.0	72.6
420	30005	30	5	Blaine County, Montana	722511	Full-service restaurants	72	2.6	1.8	21.2
421	30005	30	5	Blaine County, Montana	722513	Limited-service restaurants	72	2.8	2.8	40.2
423	30005	30	5	Blaine County, Montana	811111	General automotive repair	81	4.6	5.6	398.8
427	30005	30	5	Blaine County, Montana	813110	Religious organizations	81	6.4	25.2	321.4
429	30005	30	5	Blaine County, Montana	813410	Civic and social organizations	81	2.8	16.0	168.4
439	30007	30	7	Broadwater County, Montana	236115	New single-family housing construction (except for-sale builders)	23	4.0	5.0	242.6
442	30007	30	7	Broadwater County, Montana	236220	Commercial and institutional building construction	23	2.2	2.2	83.6
449	30007	30	7	Broadwater County, Montana	238210	Electrical contractors and other wiring installation contractors	23	4.2	19.0	1017.4
450	30007	30	7	Broadwater County, Montana	238220	Plumbing, heating, and air-conditioning contractors	23	1.6	0.6	18.0
451	30007	30	7	Broadwater County, Montana	238310	Drywall and insulation contractors	23	2.4	1.2	55.8
452	30007	30	7	Broadwater County, Montana	238320	Painting and wall covering contractors	23	2.2	0.0	5.4
487	30007	30	7	Broadwater County, Montana	484121	General freight trucking, long-distance, truckload	48	2.6	1.6	54.4
521	30007	30	7	Broadwater County, Montana	621111	Offices of physicians (except mental health specialists)	62	2.4	2.6	75.0
536	30007	30	7	Broadwater County, Montana	713990	All other amusement and recreation industries	71	2.0	0.2	9.2
540	30007	30	7	Broadwater County, Montana	722410	Drinking places (alcoholic beverages)	72	6.4	67.2	891.4
541	30007	30	7	Broadwater County, Montana	722511	Full-service restaurants	72	5.0	49.0	470.2
542	30007	30	7	Broadwater County, Montana	722513	Limited-service restaurants	72	1.8	2.8	27.6
544	30007	30	7	Broadwater County, Montana	811111	General automotive repair	81	5.2	15.4	527.4
548	30007	30	7	Broadwater County, Montana	813110	Religious organizations	81	5.2	6.8	116.8
556	30009	30	9	Carbon County, Montana	115210	Support activities for animal production	11	3.2	6.4	242.4
565	30009	30	9	Carbon County, Montana	236115	New single-family housing construction (except for-sale builders)	23	20.4	24.6	1032.2
566	30009	30	9	Carbon County, Montana	236118	Residential remodelers	23	8.4	8.4	223.2
568	30009	30	9	Carbon County, Montana	237110	Water and sewer line and related structures construction	23	2.4	1.2	34.8
572	30009	30	9	Carbon County, Montana	238110	Poured concrete foundation and structure contractors	23	2.8	0.8	116.6
578	30009	30	9	Carbon County, Montana	238210	Electrical contractors and other wiring installation contractors	23	5.8	4.2	362.0
579	30009	30	9	Carbon County, Montana	238220	Plumbing, heating, and air-conditioning contractors	23	10.6	14.8	621.8
581	30009	30	9	Carbon County, Montana	238320	Painting and wall covering contractors	23	3.0	0.4	28.8
584	30009	30	9	Carbon County, Montana	238910	Site preparation contractors	23	5.2	10.4	391.2
585	30009	30	9	Carbon County, Montana	238990	All other specialty trade contractors	23	2.8	1.8	117.6
602	30009	30	9	Carbon County, Montana	423310	Lumber, plywood, millwork, and wood panel merchant wholesalers	42	2.2	0.4	14.6
612	30009	30	9	Carbon County, Montana	424910	Farm supplies merchant wholesalers	42	2.8	0.0	80.8
614	30009	30	9	Carbon County, Montana	425120	Wholesale trade agents and brokers	42	3.6	2.4	142.8
626	30009	30	9	Carbon County, Montana	445110	Supermarkets and other grocery (except convenience) stores	44	4.4	47.0	1249.0
627	30009	30	9	Carbon County, Montana	445120	Convenience stores	44	1.6	0.6	17.2
630	30009	30	9	Carbon County, Montana	445310	Beer, wine, and liquor stores	44	2.8	4.6	133.4
633	30009	30	9	Carbon County, Montana	447110	Gasoline stations with convenience stores	44	4.2	46.2	934.2
636	30009	30	9	Carbon County, Montana	448140	Family clothing stores	44	2.4	2.4	35.2
642	30009	30	9	Carbon County, Montana	453220	Gift, novelty, and souvenir stores	45	4.0	2.6	82.0
647	30009	30	9	Carbon County, Montana	454390	Other direct selling establishments	45	2.2	4.2	41.6
650	30009	30	9	Carbon County, Montana	484121	General freight trucking, long-distance, truckload	48	6.4	9.4	626.6
651	30009	30	9	Carbon County, Montana	484220	Specialized freight (except used goods) trucking, local	48	3.6	2.0	99.8
663	30009	30	9	Carbon County, Montana	522110	Commercial banking	52	5.0	17.2	971.8
667	30009	30	9	Carbon County, Montana	524210	Insurance agencies and brokerages	52	7.2	6.6	312.0
668	30009	30	9	Carbon County, Montana	531110	Lessors of residential buildings and dwellings	53	3.8	2.2	61.4
671	30009	30	9	Carbon County, Montana	531210	Offices of real estate agents and brokers	53	3.8	2.8	154.0
672	30009	30	9	Carbon County, Montana	531311	Residential property managers	53	5.6	7.0	302.0
677	30009	30	9	Carbon County, Montana	541110	Offices of lawyers	54	2.2	0.6	21.6
678	30009	30	9	Carbon County, Montana	541191	Title abstract and settlement offices	54	2.2	2.2	112.4
680	30009	30	9	Carbon County, Montana	541211	Offices of certified public accountants	54	2.2	1.2	42.4
689	30009	30	9	Carbon County, Montana	541611	Administrative management and general management consulting services	54	6.4	4.4	388.0
695	30009	30	9	Carbon County, Montana	541940	Veterinary services	54	4.0	14.8	460.4
703	30009	30	9	Carbon County, Montana	561720	Janitorial services	56	3.8	1.6	101.2
704	30009	30	9	Carbon County, Montana	561730	Landscaping services	56	5.4	3.6	136.8
727	30009	30	9	Carbon County, Montana	624210	Community food services	62	6.0	16.4	118.0
728	30009	30	9	Carbon County, Montana	624410	Child day care services	62	3.6	3.2	147.6
739	30009	30	9	Carbon County, Montana	713990	All other amusement and recreation industries	71	5.8	3.2	405.0
740	30009	30	9	Carbon County, Montana	721110	Hotels (except casino hotels) and motels	72	9.4	120.8	2486.6
746	30009	30	9	Carbon County, Montana	722410	Drinking places (alcoholic beverages)	72	9.0	15.8	458.6
747	30009	30	9	Carbon County, Montana	722511	Full-service restaurants	72	14.8	215.8	4174.2
748	30009	30	9	Carbon County, Montana	722513	Limited-service restaurants	72	8.4	53.0	776.0
749	30009	30	9	Carbon County, Montana	722515	Snack and nonalcoholic beverage bars	72	4.2	7.0	170.2
750	30009	30	9	Carbon County, Montana	811111	General automotive repair	81	2.8	1.0	37.8
751	30009	30	9	Carbon County, Montana	811121	Automotive body, paint, and interior repair and maintenance	81	4.0	5.2	171.8
756	30009	30	9	Carbon County, Montana	813110	Religious organizations	81	6.0	12.0	213.6
760	30009	30	9	Carbon County, Montana	813410	Civic and social organizations	81	3.0	11.8	221.2
783	30011	30	11	Carter County, Montana	541940	Veterinary services	54	2.6	0.8	7.8
797	30013	30	13	Cascade County, Montana	115310	Support activities for forestry	11	2.4	0.0	60.0
798	30013	30	13	Cascade County, Montana	211111	Crude petroleum and natural gas extraction	21	2.2	0.6	32.2
809	30013	30	13	Cascade County, Montana	236115	New single-family housing construction (except for-sale builders)	23	27.2	20.2	1572.6
810	30013	30	13	Cascade County, Montana	236117	New housing for-sale builders	23	6.2	17.2	848.4
811	30013	30	13	Cascade County, Montana	236118	Residential remodelers	23	25.0	36.4	964.6
812	30013	30	13	Cascade County, Montana	236220	Commercial and institutional building construction	23	20.2	220.4	10295.0
813	30013	30	13	Cascade County, Montana	237110	Water and sewer line and related structures construction	23	6.8	18.6	748.6
817	30013	30	13	Cascade County, Montana	237310	Highway, street, and bridge construction	23	5.2	29.0	2530.0
818	30013	30	13	Cascade County, Montana	238110	Poured concrete foundation and structure contractors	23	11.0	83.0	6150.4
820	30013	30	13	Cascade County, Montana	238130	Framing contractors	23	4.0	8.2	245.4
821	30013	30	13	Cascade County, Montana	238140	Masonry contractors	23	6.2	30.8	1248.6
823	30013	30	13	Cascade County, Montana	238160	Roofing contractors	23	13.4	27.8	1386.2
824	30013	30	13	Cascade County, Montana	238170	Siding contractors	23	4.2	21.8	744.8
826	30013	30	13	Cascade County, Montana	238210	Electrical contractors and other wiring installation contractors	23	18.6	113.2	5631.6
827	30013	30	13	Cascade County, Montana	238220	Plumbing, heating, and air-conditioning contractors	23	40.8	308.4	14790.6
829	30013	30	13	Cascade County, Montana	238310	Drywall and insulation contractors	23	5.0	7.4	244.0
830	30013	30	13	Cascade County, Montana	238320	Painting and wall covering contractors	23	14.2	49.8	2766.6
831	30013	30	13	Cascade County, Montana	238330	Flooring contractors	23	3.6	9.4	310.8
832	30013	30	13	Cascade County, Montana	238340	Tile and terrazzo contractors	23	3.0	16.8	555.8
833	30013	30	13	Cascade County, Montana	238350	Finish carpentry contractors	23	9.6	12.0	596.6
835	30013	30	13	Cascade County, Montana	238910	Site preparation contractors	23	15.8	129.8	7322.6
836	30013	30	13	Cascade County, Montana	238990	All other specialty trade contractors	23	13.4	56.2	2336.0
845	30013	30	13	Cascade County, Montana	311612	Meat processed from carcasses	31	2.6	1.8	84.2
846	30013	30	13	Cascade County, Montana	311811	Retail bakeries	31	2.4	6.6	121.2
852	30013	30	13	Cascade County, Montana	312120	Breweries	31	3.8	13.8	402.4
860	30013	30	13	Cascade County, Montana	323111	Commercial printing (except screen and books)	32	5.2	98.6	3620.0
870	30013	30	13	Cascade County, Montana	332710	Machine shops	33	2.6	3.6	167.4
879	30013	30	13	Cascade County, Montana	337110	Wood kitchen cabinet and countertop manufacturing	33	3.4	6.4	428.8
883	30013	30	13	Cascade County, Montana	339116	Dental laboratories	33	3.8	6.8	412.0
885	30013	30	13	Cascade County, Montana	339950	Sign manufacturing	33	4.2	7.8	371.4
888	30013	30	13	Cascade County, Montana	423120	Motor vehicle supplies and new parts merchant wholesalers	42	3.8	26.0	742.4
890	30013	30	13	Cascade County, Montana	423310	Lumber, plywood, millwork, and wood panel merchant wholesalers	42	6.0	131.8	5329.6
891	30013	30	13	Cascade County, Montana	423320	Brick, stone, and related construction material merchant wholesalers	42	2.2	2.2	84.6
894	30013	30	13	Cascade County, Montana	423430	Computer and computer peripheral equipment and software merchant wholesalers	42	3.4	11.6	619.8
896	30013	30	13	Cascade County, Montana	423510	Metal service centers and other metal merchant wholesalers	42	3.0	76.6	3712.0
897	30013	30	13	Cascade County, Montana	423610	Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers	42	3.8	22.6	1207.8
900	30013	30	13	Cascade County, Montana	423720	Plumbing and heating equipment and supplies (hydronics) merchant wholesalers	42	5.0	20.2	1987.6
903	30013	30	13	Cascade County, Montana	423810	Construction and mining (except oil well) machinery and equipment merchant wholesalers	42	4.0	28.0	1825.6
904	30013	30	13	Cascade County, Montana	423820	Farm and garden machinery and equipment merchant wholesalers	42	11.8	134.2	5696.6
905	30013	30	13	Cascade County, Montana	423830	Industrial machinery and equipment merchant wholesalers	42	3.2	5.2	259.6
909	30013	30	13	Cascade County, Montana	423930	Recyclable material merchant wholesalers	42	5.2	12.0	690.0
915	30013	30	13	Cascade County, Montana	424210	Drugs and druggists' sundries merchant wholesalers	42	4.8	11.2	592.6
922	30013	30	13	Cascade County, Montana	424490	Other grocery and related products merchant wholesalers	42	7.4	115.2	4241.6
923	30013	30	13	Cascade County, Montana	424510	Grain and field bean merchant wholesalers	42	4.2	8.2	822.0
928	30013	30	13	Cascade County, Montana	424910	Farm supplies merchant wholesalers	42	8.0	29.0	2921.2
932	30013	30	13	Cascade County, Montana	425120	Wholesale trade agents and brokers	42	5.6	7.8	410.2
933	30013	30	13	Cascade County, Montana	441110	New car dealers	44	7.4	298.6	13233.8
934	30013	30	13	Cascade County, Montana	441120	Used car dealers	44	12.2	103.4	5232.6
936	30013	30	13	Cascade County, Montana	441222	Boat dealers	44	3.0	30.6	965.8
937	30013	30	13	Cascade County, Montana	441228	Motorcycle, ATV, and all other motor vehicle dealers	44	5.0	60.8	1889.4
938	30013	30	13	Cascade County, Montana	441310	Automotive parts and accessories stores	44	16.2	127.8	3504.6
939	30013	30	13	Cascade County, Montana	441320	Tire dealers	44	10.0	101.8	3433.2
940	30013	30	13	Cascade County, Montana	442110	Furniture stores	44	10.2	66.2	2317.8
941	30013	30	13	Cascade County, Montana	442210	Floor covering stores	44	7.2	36.2	1589.2
942	30013	30	13	Cascade County, Montana	442299	All other home furnishings stores	44	5.8	51.6	716.6
944	30013	30	13	Cascade County, Montana	443142	Electronics stores	44	17.4	123.8	2599.0
947	30013	30	13	Cascade County, Montana	444130	Hardware stores	44	6.2	45.2	959.4
948	30013	30	13	Cascade County, Montana	444190	Other building material dealers	44	17.6	183.4	7658.0
950	30013	30	13	Cascade County, Montana	444220	Nursery, garden center, and farm supply stores	44	3.2	49.8	1158.2
951	30013	30	13	Cascade County, Montana	445110	Supermarkets and other grocery (except convenience) stores	44	11.4	578.2	11333.6
953	30013	30	13	Cascade County, Montana	445210	Meat markets	44	3.0	0.8	27.8
957	30013	30	13	Cascade County, Montana	445310	Beer, wine, and liquor stores	44	5.8	31.2	514.4
958	30013	30	13	Cascade County, Montana	446110	Pharmacies and drug stores	44	9.8	135.2	5533.6
960	30013	30	13	Cascade County, Montana	446130	Optical goods stores	44	5.4	26.6	760.0
961	30013	30	13	Cascade County, Montana	446191	Food (health) supplement stores	44	4.6	16.8	300.6
962	30013	30	13	Cascade County, Montana	446199	All other health and personal care stores	44	11.4	46.8	1782.0
963	30013	30	13	Cascade County, Montana	447110	Gasoline stations with convenience stores	44	27.6	277.0	5989.0
964	30013	30	13	Cascade County, Montana	447190	Other gasoline stations	44	6.0	34.8	709.4
966	30013	30	13	Cascade County, Montana	448120	Women's clothing stores	44	9.6	38.2	700.8
967	30013	30	13	Cascade County, Montana	448140	Family clothing stores	44	9.2	127.6	1684.8
969	30013	30	13	Cascade County, Montana	448190	Other clothing stores	44	4.6	12.4	172.0
970	30013	30	13	Cascade County, Montana	448210	Shoe stores	44	6.0	37.2	530.0
971	30013	30	13	Cascade County, Montana	448310	Jewelry stores	44	8.4	37.0	1055.8
972	30013	30	13	Cascade County, Montana	451110	Sporting goods stores	45	10.2	179.4	3981.2
973	30013	30	13	Cascade County, Montana	451120	Hobby, toy, and game stores	45	4.8	17.2	194.0
974	30013	30	13	Cascade County, Montana	451130	Sewing, needlework, and piece goods stores	45	5.0	48.0	420.2
978	30013	30	13	Cascade County, Montana	452111	Department stores (except discount department stores)	45	3.0	74.8	1147.4
979	30013	30	13	Cascade County, Montana	452112	Discount department stores	45	2.8	99.8	1969.0
981	30013	30	13	Cascade County, Montana	452990	All other general merchandise stores	45	5.4	59.8	1682.2
982	30013	30	13	Cascade County, Montana	453110	Florists	45	4.0	16.2	255.4
983	30013	30	13	Cascade County, Montana	453210	Office supplies and stationery stores	45	4.0	37.2	990.6
984	30013	30	13	Cascade County, Montana	453220	Gift, novelty, and souvenir stores	45	5.0	15.8	276.0
985	30013	30	13	Cascade County, Montana	453310	Used merchandise stores	45	8.2	94.6	1403.0
987	30013	30	13	Cascade County, Montana	453920	Art dealers	45	2.2	0.8	10.2
989	30013	30	13	Cascade County, Montana	453991	Tobacco stores	45	4.4	5.8	137.2
990	30013	30	13	Cascade County, Montana	453998	All other miscellaneous store retailers (except tobacco stores)	45	4.0	8.6	310.0
991	30013	30	13	Cascade County, Montana	454111	Electronic shopping	45	2.4	2.0	71.4
994	30013	30	13	Cascade County, Montana	454390	Other direct selling establishments	45	11.4	43.4	2321.0
995	30013	30	13	Cascade County, Montana	481111	Scheduled passenger air transportation	48	2.8	37.4	740.8
997	30013	30	13	Cascade County, Montana	484110	General freight trucking, local	48	8.4	16.8	661.0
998	30013	30	13	Cascade County, Montana	484121	General freight trucking, long-distance, truckload	48	7.0	28.6	1043.2
999	30013	30	13	Cascade County, Montana	484122	General freight trucking, long-distance, less than truckload	48	6.4	25.2	1842.2
1000	30013	30	13	Cascade County, Montana	484210	Used household and office goods moving	48	6.0	114.0	2758.2
1001	30013	30	13	Cascade County, Montana	484220	Specialized freight (except used goods) trucking, local	48	16.6	71.8	2820.8
1002	30013	30	13	Cascade County, Montana	484230	Specialized freight (except used goods) trucking, long-distance	48	4.8	21.6	838.4
1009	30013	30	13	Cascade County, Montana	488119	Other airport operations	48	3.2	25.2	1170.6
1015	30013	30	13	Cascade County, Montana	492110	Couriers and express delivery services	49	7.2	203.2	8227.6
1017	30013	30	13	Cascade County, Montana	493110	General warehousing and storage	49	3.8	48.6	1618.8
1018	30013	30	13	Cascade County, Montana	493190	Other warehousing and storage	49	2.4	0.0	83.8
1020	30013	30	13	Cascade County, Montana	511120	Periodical publishers	51	2.8	9.8	278.2
1025	30013	30	13	Cascade County, Montana	515112	Radio stations	51	3.2	35.8	1196.2
1027	30013	30	13	Cascade County, Montana	517110	Wired telecommunications carriers	51	7.6	157.8	8124.4
1028	30013	30	13	Cascade County, Montana	517210	Wireless telecommunications carriers (except satellite)	51	3.8	13.0	657.6
1032	30013	30	13	Cascade County, Montana	522110	Commercial banking	52	21.6	334.4	15512.0
1034	30013	30	13	Cascade County, Montana	522130	Credit unions	52	13.0	165.0	6210.0
1036	30013	30	13	Cascade County, Montana	522291	Consumer lending	52	3.2	23.2	574.0
1037	30013	30	13	Cascade County, Montana	522292	Real estate credit	52	2.2	0.0	84.6
1038	30013	30	13	Cascade County, Montana	522298	All other nondepository credit intermediation	52	9.4	63.0	2953.2
1042	30013	30	13	Cascade County, Montana	523120	Securities brokerage	52	16.6	77.6	16897.6
1043	30013	30	13	Cascade County, Montana	523910	Miscellaneous intermediation	52	2.8	0.4	29.6
1045	30013	30	13	Cascade County, Montana	523930	Investment advice	52	7.0	7.8	549.0
1046	30013	30	13	Cascade County, Montana	523991	Trust, fiduciary, and custody activities	52	3.4	4.2	466.6
1048	30013	30	13	Cascade County, Montana	524114	Direct health and medical insurance carriers	52	4.2	3.4	95.8
1049	30013	30	13	Cascade County, Montana	524126	Direct property and casualty insurance carriers	52	8.0	38.4	3466.6
1050	30013	30	13	Cascade County, Montana	524127	Direct title insurance carriers	52	3.2	0.0	301.6
1052	30013	30	13	Cascade County, Montana	524210	Insurance agencies and brokerages	52	62.2	172.4	10557.8
1056	30013	30	13	Cascade County, Montana	531110	Lessors of residential buildings and dwellings	53	26.2	80.8	2269.6
1057	30013	30	13	Cascade County, Montana	531120	Lessors of nonresidential buildings (except miniwarehouses)	53	6.2	6.6	567.0
1058	30013	30	13	Cascade County, Montana	531130	Lessors of miniwarehouses and self-storage units	53	7.8	13.0	402.2
1059	30013	30	13	Cascade County, Montana	531190	Lessors of other real estate property	53	3.4	2.2	79.2
1060	30013	30	13	Cascade County, Montana	531210	Offices of real estate agents and brokers	53	27.4	26.4	1310.0
1061	30013	30	13	Cascade County, Montana	531311	Residential property managers	53	9.6	34.8	915.6
1062	30013	30	13	Cascade County, Montana	531312	Nonresidential property managers	53	3.2	0.8	79.8
1063	30013	30	13	Cascade County, Montana	531320	Offices of real estate appraisers	53	6.6	4.6	245.4
1064	30013	30	13	Cascade County, Montana	531390	Other activities related to real estate	53	4.0	1.2	87.2
1065	30013	30	13	Cascade County, Montana	532111	Passenger car rental	53	5.4	18.4	846.6
1070	30013	30	13	Cascade County, Montana	532291	Home health equipment rental	53	2.6	0.0	374.2
1073	30013	30	13	Cascade County, Montana	532310	General rental centers	53	5.2	14.2	923.0
1078	30013	30	13	Cascade County, Montana	541110	Offices of lawyers	54	59.2	272.0	20761.8
